323920,"SWQS","small_airport","Fazenda Santa Rosa",-20.941333,-53.435333,1424,"SA","BR","BR-MS","Ribas do Rio Pardo","no","SWQS",,"SWQS",,,
38040,"SWQT","small_airport","Fazenda São Nicolau Airport",-9.8644437789917,-58.229167938232,738,"SA","BR","BR-MT","Cotriguaçu","no","SWQT",,,,,
38041,"SWQU","small_airport","Fazenda Guaporé Airport",-14.587499618499999,-60.126388549800005,728,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWQU",,,,,
38042,"SWQV","small_airport","Fazenda Maristela Airport",-16.116666793823242,-58.96916580200195,833,"SA","BR","BR-MT","Porto Esperidião","no","SWQV",,,,,
38043,"SWQW","small_airport","Fazenda Bacaeri Airport",-10.052778244018555,-56.825557708740234,1050,"SA","BR","BR-MT","Alta Floresta","no","SWQW",,,,,
38044,"SWQX","small_airport","Fazenda Barro Preto Airport",-13.335277557399998,-46.90111111,1578,"SA","BR","BR-GO","Monte Alegre De Goiás","no","SWQX",,,,,
323919,"SWQY","small_airport","Fazenda Peturú Airport",-2.684444,-52.3675,384,"SA","BR","BR-PA","Porto de Moz","no","SWQY",,"SWQY",,,
38045,"SWQZ","small_airport","Fazenda Quatro Irmãos Airport",-20.878332138061523,-53.5533332824707,1509,"SA","BR","BR-MS","Ribas Do Rio Pardo","no","SWQZ",,,,,
38046,"SWRA","small_airport","Arraias Airport",-13.025154,-46.884107,1923,"SA","BR","BR-TO","Arraias","no","SWRA","AAI",,,"https://en.wikipedia.org/wiki/Arraias_Airport",
38047,"SWRB","small_airport","Fazenda Rio dos Bugres Airport",-14.816944122314453,-56.950557708740234,1148,"SA","BR","BR-MT","Barra Do Bugres","no","SWRB",,,,,
38048,"SWRC","small_airport","Fazenda Sevilha Airport",-12.626667022705078,-51.934165954589844,951,"SA","BR","BR-MT","Ribeirão Cascalheira","no","SWRC",,,,,
575,"SWRD","small_airport","Maestro Marinho Franco Airport",-16.586,-54.7248,1467,"SA","BR","BR-MT","Rondonópolis","yes","SBRD","ROO","SBRD",,"https://en.wikipedia.org/wiki/Rondon%C3%B3polis_Airport","SBRD, Rondonópolis Airport"
38049,"SWRF","closed","Fazenda Toloza Airport",-13.183611,-57.983891,1644,"SA","BR","BR-MT","Brasnorte","no",,,,,,"SWRF"
38050,"SWRG","small_airport","Fazenda Rancho Maria e Tereza Airport",-10.825833320617676,-65.2286148071289,492,"SA","BR","BR-RO","Guajará-Mirim","no","SWRG",,,,,
327791,"SWRH","small_airport","Fazenda Aurora Airport",-12.710022,-46.156952,2904,"SA","BR","BR-BA","São Desidério","no","SWRH",,,,,
576,"SWRI","small_airport","Fazenda Roncador I Airport",-12.155400276184082,-52.27899932861328,993,"SA","BR","BR-MT","Querência","no","SWRI",,"SWRI",,,
38051,"SWRJ","small_airport","Fazenda Panflora Airport",-15.083333015441895,-56.55277633666992,757,"SA","BR","BR-MT","Rosário Oeste","no","SWRJ",,,,,
28106,"SWRK","heliport","Pedreira Pombal Fazenda Recanto Heliport",-22.486884,-44.257678,1492,"SA","BR","BR-RJ","Barra Mansa","no","SWRK",,"SWRK",,,
38052,"SWRL","small_airport","Fazenda Pouso Redondo Airport",-12.977222442626953,-61.04916763305664,1086,"SA","BR","BR-RO","Corumbiara","no","SWRL",,,,,
38053,"SWRM","small_airport","Santo Antônio do Descoberto Airport",-15.930556297302246,-48.33361053466797,3674,"SA","BR","BR-GO","Santo Antônio Do Descoberto","no","SWRM",,,,,
38054,"SWRN","heliport","Estação Naval do Rio Negro Heliport",-3.142777919769287,-59.95000076293945,131,"SA","BR","BR-AM","Manaus","no","SWRN",,,,,
38055,"SWRO","small_airport","Aeroclube de Rondônia Airport",-8.793611,-63.858055,312,"SA","BR","BR-RO","Porto Velho","no","SWRO",,,,,
30627,"SWRP","small_airport","Aripuanã Airport",-10.188278,-59.457273,623,"SA","BR","BR-MT","Aripuanã","no","SSOU","AIR","SSOU",,"https://en.wikipedia.org/wiki/Aripuan%C3%A3_Airport","SWRP"
323918,"SWRQ","small_airport","Fazenda Vittória Airport",-15.558611,-58.586944,1033,"SA","BR","BR-MT","Figueirópolis d'Oeste","no","SWRQ",,"SWRQ",,,
38056,"SWRR","small_airport","Fazenda Serra Azul Airport",-14.667778015136719,-54.567501068115234,1542,"SA","BR","BR-MT","Planalto Da Serra","no","SWRR",,,,,
38057,"SWRS","small_airport","Fazenda Santa Mônica Airport",-16.933332443237305,-54.906944274902344,1047,"SA","BR","BR-MT","Rondonópolis","no","SWRS",,,,,
38058,"SWRT","small_airport","Fazenda Santa Rita Airport",-17.3477783203125,-53.19305419921875,2346,"SA","BR","BR-GO","Santa Rita Do Araguaia","no","SWRT",,,,,
30481,"SWRU","small_airport","Umberto Bosaipo Regional Airport",-15.5564002991,-53.0752983093,1460,"SA","BR","BR-MT","Tesouro","no","SWRU",,,,"http://pt.wikipedia.org/wiki/Aeroporto_de_Tesouro","Meruri Airport"
38059,"SWRV","small_airport","Fazenda Vale do Rio Verde Airport",-12.166943550109863,-56.53388977050781,1378,"SA","BR","BR-MT","Diamantino","no","SWRV",,,,,
38060,"SWRW","small_airport","Fazenda Santa Alice Airport",-15.587499618530273,-58.0444450378418,1115,"SA","BR","BR-MT","Mirassol D`Oeste","no","SWRW",,,,,
38061,"SWRX","small_airport","Fazenda Santa Cruz do Pessoê Airport",-15.1649999619,-60.4458312988,764,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWRX",,,,,
38062,"SWRY","small_airport","Fazenda Santa Maria Airport",-15.737500190734863,-57.47055435180664,1853,"SA","BR","BR-MT","Porto Estrela","no","SWRY",,,,,
577,"SWRZ","small_airport","Fazenda Arrossensal Airport",-14.353099822998047,-56.71379852294922,1306,"SA","BR","BR-MT","Nortelândia","no","SWRZ",,"SWRZ",,,
38063,"SWSA","small_airport","Fazenda São João Airport",-12.289167404174805,-56.53388977050781,1476,"SA","BR","BR-MT","Diamantino","no","SWSA",,,,,
38064,"SWSB","small_airport","Fazenda Sabiá Airport",-15.233332633972168,-51.97722244262695,951,"SA","BR","BR-MT","Araguaiana","no","SWSB",,,,,
38065,"SWSC","small_airport","Fazenda Santa Cruz Airport",-11.653611183166504,-52.733333587646484,1083,"SA","BR","BR-MT","São Félix Do Araguaia","no","SWSC",,,,,
38066,"SWSD","small_airport","Fazenda Santo Antônio Airport",-15.623888969421387,-51.81388854980469,1079,"SA","BR","BR-MT","Araguaiana","no","SWSD",,,,,
323917,"SWSE","heliport","Iguatemi Corporate Heliport",-30.028333,-51.162777,328,"SA","BR","BR-RS","Porto Alegre","no","SWSE",,"SWSE",,,
578,"SWSF","small_airport","Fazenda São Francisco Airport",-15.2241001129,-60.217201232899995,863,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWSF",,"SWSF",,,
579,"SWSG","small_airport","Fazenda Simarelli Airport",-13.606800079345703,-59.31679916381836,2136,"SA","BR","BR-MT","Campos De Júlio","no","SWSG",,"SWSG",,,
38067,"SWSH","small_airport","São Raimundo II Airport",-9.966388702392578,-56.15277862548828,932,"SA","BR","BR-MT","Alta Floresta","no","SWSH",,,,,
580,"SWSI","small_airport","Presidente João Batista Figueiredo Airport",-11.885001,-55.586109,1227,"SA","BR","BR-MT","Sinop","no","SBSI","OPS","MT0002",,"https://en.wikipedia.org/wiki/Sinop_Airport_(Brazil)","SWSI"
38068,"SWSK","small_airport","Fazenda São Marco Airport",3.0497200489,-60.4838981628,295,"SA","BR","BR-RR","Boa Vista","no","SWSK",,,,,
38069,"SWSL","heliport","Teuto Heliport",-16.41083335876465,-48.927223205566406,3652,"SA","BR","BR-GO","Anápolis","no","SWSL",,,,,
581,"SWSM","small_airport","Fazenda Santa Maria Airport",-15.35833,-57.69444,525,"SA","BR","BR-MT","Lambari D`Oeste","no","SWSM",,"SWSM",,,
323916,"SWSN","small_airport","Fazenda São Valentim Airport",-14.988833,-59.310833,873,"SA","BR","BR-MT","Pontes e Lacerda","no","SWSN",,"SWSN",,,
323914,"SWSO","heliport","Socimed Hospital Helipad",-28.473888,-48.988888,79,"SA","BR","BR-SC","Tubarão","no","SWSO",,"SWSO",,,
38070,"SWSP","small_airport","Sopave Norte Airport",-13.7252779006958,-54.73833465576172,1690,"SA","BR","BR-MT","Paranatinga","no","SWSP",,,,,
582,"SWSQ","small_airport","São Joaquim Airport",1.733055556,-69.38388889,541,"SA","BR","BR-AM","São Gabriel Da Cachoeira","no","SWSQ",,"SWSQ",,,
38071,"SWSR","small_airport","Sertânia Airport",-13.75027847290039,-55.633888244628906,1772,"SA","BR","BR-MT","Sertânia","no","SWSR",,,,,
38072,"SWSS","closed","Fazenda Silmar Airport",-16.165,-60.114445,863,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no",,,,,,"SWSS"
38073,"SWST","small_airport","Santa Terezinha Airport",-10.4647216796875,-50.518611907958984,663,"SA","BR","BR-MT","Santa Terezinha","no","SWST","STZ",,,,
38074,"SWSU","small_airport","Fazenda Santa Juliana Airport",-12.852222442626953,-52.02083206176758,1230,"SA","BR","BR-MT","Ribeirão Cascalheira","no","SWSU",,,,,
38075,"SWSV","small_airport","Fazenda Santa Sílvia Airport",-14.3886108398,-51.3805541992,837,"SA","BR","BR-MT","Cocalinho","no","SWSV",,,,,
38076,"SWSW","heliport","PCDF Heliport",-15.779722213745117,-47.913055419921875,3816,"SA","BR","BR-DF","Brasília","no","SWSW",,,,,
38077,"SWSX","small_airport","Seringal Nova Olinda Airport",-10.104443550109863,-69.21194458007812,673,"SA","BR","BR-AC","Sena Mafureira","no","SWSX",,,,,
38078,"SWSY","small_airport","São Simão Airport",-15.9086112976,-60.1547203064,705,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWSY",,,,,
38079,"SWSZ","small_airport","Fazenda Santa Luzia Airport",-9.773611068725586,-58.06277847290039,741,"SA","BR","BR-MT","Nova Bandeirantes","no","SWSZ",,,,,
38080,"SWTA","small_airport","Fazenda Santa Márcia Airport",-15.415278434753418,-58.40888977050781,938,"SA","BR","BR-MT","Araputanga","no","SWTA",,,,,
38081,"SWTB","small_airport","Tabajara Airport",-8.916943550109863,-62.11722183227539,722,"SA","BR","BR-RO","Ariquemes","no","SWTB",,,,,
38082,"SWTC","small_airport","Tocantínia Airport",-9.583610534667969,-48.450557708740234,656,"SA","BR","BR-TO","Tocantínia","no","SWTC",,,,,
38083,"SWTD","small_airport","Fazenda Sete de Setembro Airport",-13.881111145019531,-52.400001525878906,1066,"SA","BR","BR-MT","Água Boa","no","SWTD",,,,,
38084,"SWTE","small_airport","Fazenda Trescinco Airport",-13.916943550109863,-56.65888977050781,1132,"SA","BR","BR-MT","Diamantino","no","SWTE",,,,,
38085,"SWTF","heliport","Porto Moura Heliport",-4.550278186798096,-65.56722259521484,195,"SA","BR","BR-AM","Tefé","no","SWTF",,,,,
317302,"SWTG","small_airport","Fazenda Santa Marina Airport",-20.847244,-50.788229,1126,"SA","BR","BR-SP","Santo Antônio do Aracanguá","no","SWTG",,"SWTG",,,"SDAJ"
38086,"SWTH","small_airport","Fazenda Smith",2.9185,-60.5107,290,"SA","BR","BR-RR","Bonfim","no","SWTH",,,,,
583,"SWTI","small_airport","São Vicente Airport",-14.5202999115,-59.7798995972,791,"SA","BR","BR-MT","Nova Lacerda","no","SWTI",,"SWTI",,,
38087,"SWTJ","small_airport","Fazenda Cachoeira Airport",-14.603333473205566,-57.79722213745117,1070,"SA","BR","BR-MT","Tangará Da Serra","no","SWTJ",,,,,
38088,"SWTK","small_airport","Fazenda Santa Maria do Guaporé Airport",-14.2019443512,-60.280834198,797,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWTK",,,,,
43316,"SWTL","small_airport","Fazenda Corumbiara Airport",-12.500555992126465,-61.28361129760742,1371,"SA","BR","BR-RO","Pimenta Bueno","no","SWTL",,"SWTL",,,
38089,"SWTM","closed","Fazenda Santos Reis Airport",-16.2666664124,-59.1500015259,879,"SA","BR","BR-MT","Porto Esperidião","no","SWTM",,,,,
38090,"SWTN","small_airport","Fazenda Arapucel Airport",-15.041389465332031,-58.72916793823242,1345,"SA","BR","BR-MT","Araputanga","no","SWTN",,,,,
584,"SWTO","small_airport","Paraíso do Tocantins Airport",-10.174200058,-48.932800293,1083,"SA","BR","BR-TO","Paraíso Do Tocantins","no","SWTO",,"SWTO",,,
38091,"SWTP","small_airport","Tapuruquara Airport",-0.3786,-64.9923,223,"SA","BR","BR-AM","Santa Isabel Do Rio Negro","yes","SWTP","IRZ",,,"http://en.wikipedia.org/wiki/Tapuruquara_Airport",
585,"SWTQ","small_airport","Termas Pousada do Rio Quente Airport",-17.768600463867188,-48.76169967651367,2247,"SA","BR","BR-GO","Rio Quente","no","SWTQ",,"SWTQ",,,
38092,"SWTR","small_airport","Taraquá Airport",0.12472199648618698,-68.54560089111328,246,"SA","BR","BR-AM","São Gabriel Da Cachoeira","no","SWTR",,,,,
586,"SWTS","small_airport","Tangará da Serra Airport",-14.661999702500001,-57.4435005188,1460,"SA","BR","BR-MT","Tangará Da Serra","no","SWTS","TGQ","SWTS",,,
323890,"SWTT","heliport","Supermax Heliport",-25.432516,-49.326258,3120,"SA","BR","BR-PR","Curitiba","no","SWTT",,"SWTT",,,
587,"SWTU","small_airport","Fazenda Tucunaré Airport",-13.4655278136,-58.866934776300006,1814,"SA","BR","BR-MT","Sapezal","no","SWTU","AZL","SWTU",,,
38093,"SWTV","small_airport","Fazenda Rio Preto Airport",-15.06222152709961,-57.96861267089844,1354,"SA","BR","BR-MT","Salto Do Céu","no","SWTV",,,,,
38094,"SWTW","small_airport","Fazenda São Lucas Airport",-15.706389427185059,-59.241668701171875,833,"SA","BR","BR-MT","Pontes E Lacerda","no","SWTW",,,,,
38095,"SWTX","small_airport","Fazenda Olho D`Água Airport",-16.145278930664062,-52.97138977050781,1201,"SA","BR","BR-MT","Torixoreu","no","SWTX",,,,,
38096,"SWTY","small_airport","Taguatinga Airport",-12.433889389038086,-46.40055465698242,1959,"SA","BR","BR-TO","Taguatinga","no","SWTY","QHN",,,,
588,"SWUA","small_airport","São Miguel do Araguaia Airport",-13.331299781799316,-50.197601318359375,1249,"SA","BR","BR-GO","São Miguel Do Araguaia","no","SWUA","SQM","SWUA",,,
38097,"SWUB","small_airport","Fazenda Serra Alegre Airport",-15.674166679382324,-59.19166564941406,1115,"SA","BR","BR-MT","Pontes E Lacerda","no","SWUB",,,,,
38098,"SWUC","small_airport","Luciara Airport",-11.200278282165527,-50.68388748168945,689,"SA","BR","BR-MT","Luciara","no","SWUC",,,,,
323843,"SWUD","small_airport","Cláudio Airport",-20.445833,-44.812776,2690,"SA","BR","BR-MG","Cláudio","no","SWUD",,,,,
38099,"SWUE","small_airport","Fazenda Tapayuna Airport",-10.703332901000977,-55.936668395996094,1197,"SA","BR","BR-MT","Nova Canaã Do Norte","no","SWUE",,,,,
42244,"SWUF","heliport","Cervejaria Petrópolis Heliport",-23.258056640625,-47.66055679321289,2067,"SA","BR","BR-SP","Boituva","no","SWUF",,,,,
38100,"SWUI","small_airport","Pauini Airport",-7.722499847412109,-67.02833557128906,397,"SA","BR","BR-AM","Pauini","no","SWUI",,,,,
38101,"SWUJ","small_airport","Taguá Agropecuária Airport",-12.204999923706055,-55.377777099609375,1230,"SA","BR","BR-MT","Vera","no","SWUJ",,,,,
38102,"SWUK","small_airport","Uapuí Cachoeira Airport",1.2163889408111572,-69.20055389404297,249,"SA","BR","BR-AM","São Gabriel Da Cachoeira","no","SWUK",,,,,
38103,"SWUL","small_airport","Fazenda Furna Azul Airport",-6.2180562019348145,-48.421390533447266,407,"SA","BR","BR-TO","Ananás","no","SWUL",,,,,
38104,"SWUM","small_airport","Fazenda Rancho Novo Airport",-13.442500114440918,-60.27277755737305,984,"SA","BR","BR-MT","Comodoro","no","SWUM",,,,,
38105,"SWUN","small_airport","Fazenda Santa Eunice Airport",-10.171943664550781,-57.567779541015625,886,"SA","BR","BR-MT","Nova Monte Verde","no","SWUN",,,,,
38106,"SWUO","closed","Fazenda Santo André Airport",-13.686388969400001,-55.9872207642,1529,"SA","BR","BR-MT","Nova Mutum","no","SWUO",,,,,
38107,"SWUP","small_airport","Uirapuru Airport",-14.01694393157959,-59.36722183227539,1575,"SA","BR","BR-GO","Uirapuru","no","SWUP",,,,,
589,"SWUQ","small_airport","Surucucu Airport",2.835279941558838,-63.64699935913086,2854,"SA","BR","BR-RR","Alto Alegre","no","SWUQ",,"SWUQ",,,
42240,"SWUR","small_airport","Fazenda Vista Verde Airport",-8.491666,-44.389442,1945,"SA","BR","BR-PI","Palmeira Do Piauí","no","SWOQ",,"SWOQ",,,"SWUR"
38108,"SWUS","small_airport","Sede Fazenda São Benedito Airport",-14.234999656677246,-57.70916748046875,1798,"SA","BR","BR-MT","Campo Novo Do Parecis","no","SWUS",,,,,
38109,"SWUT","small_airport","Lavoura Fazenda São Benedito Airport",-14.220000267028809,-57.77888870239258,2001,"SA","BR","BR-MT","Campo Novo Do Parecis","no","SWUT",,,,,
38110,"SWUU","small_airport","Fazenda Uirapuru Airport",-12.133610725402832,-54.200557708740234,1148,"SA","BR","BR-MT","Sinop","no","SWUU",,,,,
38111,"SWUW","small_airport","Fazenda Santa Bárbara II Airport",-15.11388874053955,-56.836944580078125,810,"SA","BR","BR-MT","Alto Paraguai","no","SWUW",,,,,
323574,"SWUX","small_airport","Fazenda 4 Amigos Airport",-9.409722,-49.668333,604,"SA","BR","BR-TO","Abreulândia","no","SWUX",,,,,
590,"SWUY","small_airport","Urucu Airport",-4.88422012329,-65.3554000854,243,"SA","BR","BR-AM","Coari","no","SBUY",,"SBUY",,"http://en.wikipedia.org/wiki/Porto_Urucu_Airport","SWUY"
591,"SWUZ","small_airport","Brigadeiro Araripe Macedo Airport",-16.261699676513672,-47.96870040893555,3269,"SA","BR","BR-GO","Luziânia","no","SWUZ",,"SWUZ",,,
38112,"SWVA","heliport","Valmir Amaral Heliport",-15.848333358764648,-47.89583206176758,3300,"SA","BR","BR-DF","Brasília","no","SWVA",,,,,
38113,"SWVB","small_airport","Vila Bela da Santíssima Trindade Airport",-14.9942,-59.9458,660,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWVB","MTG","SWVB",,"https://pt.wikipedia.org/wiki/Aeroporto_de_Vila_Bela_da_Sant%C3%ADssima_Trindade","Mato Grosso Airport"
38114,"SWVC","small_airport","Vila Rica Airport",-9.979443550109863,-51.1422233581543,892,"SA","BR","BR-MT","Vila Rica","no","SWVC","VLP",,,,
38115,"SWVD","small_airport","Fazenda Rio Verde Airport",-17.969167709350586,-52.57777786254883,2592,"SA","BR","BR-GO","Serranópolis","no","SWVD",,,,,
38116,"SWVE","small_airport","Fazenda Vista Alegre Airport",-9.78861141204834,-68.0072250366211,666,"SA","BR","BR-AC","Bujari","no","SWVE",,,,,
38117,"SWVF","small_airport","Fazenda Sto Antônio Guaporé - Sede Nova Airport",-16.0094432831,-59.9280548096,709,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWVF",,,,,
316514,"SWVG","heliport","Riacho Verde Heliport",-5.971,-40.2983,1387,"SA","BR","BR-CE","Tauá","no","SWVG",,"SWVG",,,
38118,"SWVH","small_airport","Fazenda Vaca Branca Airport",-9.524443626403809,-56.239723205566406,1149,"SA","BR","BR-MT","Alta Floresta","no","SWVH",,,,,
38119,"SWVI","small_airport","Fazenda Pirassununga Airport",-11.517778396606445,-48.31111145019531,787,"SA","BR","BR-TO","São Valério","no","SWVI",,,,,
38120,"SWVJ","small_airport","Fazenda Uiapuru Airport",-13.663888931274414,-56.002220153808594,1519,"SA","BR","BR-MT","Nova Mutum","no","SWVJ",,,,,
38121,"SWVK","small_airport","Fazenda Vale do Rio Celeste Airport",-13.036944389343262,-55.32611083984375,1411,"SA","BR","BR-MT","Nova Ubiratã","no","SWVK",,,,,
38122,"SWVL","small_airport","Fazenda Vertente Airport",-15.896666526794434,-55.315555572509766,2444,"SA","BR","BR-MT","Santo Antônio Do Leverger","no","SWVL",,,,,
316513,"SWVM","heliport","Vinte e Oito Helipad",-19.9626,-43.9584,3405,"SA","BR","BR-MG","Belo Horizonte","no","SWVM",,"SWVM",,,
38123,"SWVN","small_airport","Valdir Masutti Airport",-13.63277816772461,-59.795833587646484,2028,"SA","BR","BR-MT","Comodoro","no","SWVN",,,,,
38124,"SWVO","small_airport","Panorama Airport",-11.370278358459473,-55.38055419921875,1017,"SA","BR","BR-MT","Cláudia","no","SWVO",,,,,
42245,"SWVP","small_airport","Fazenda Santa Isabel Airport",1.1566669940899998,-50.3302764893,33,"SA","BR","BR-AP","Cutias","no","SWVP",,,,,
38125,"SWVQ","heliport","Uniban Morumbi Heliport",-23.63166618347168,-46.69444274902344,2569,"SA","BR","BR-SP","São Paulo","no","SWVQ",,,,,
38126,"SWVR","small_airport","Aeródromo do Canarinho",-11.906131,-55.456099,1460,"SA","BR","BR-MT","Sinop","no","SWVR",,,,,"Estância Rosália"
38127,"SWVS","small_airport","Baia do Padre Airport",-15.861972,-60.04039,675,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWVS",,,,,"Fazenda Sto Antônio do Guaporé"
42735,"SWVT","small_airport","Fazenda Estrela D`Alva Airport",-12.123332977294922,-52.64583206176758,1050,"SA","BR","BR-MT","Querência","no","SWVT",,,,,
41096,"SWVU","small_airport","Fazenda Ramalhete Airport",-21.733299255371094,-54.576698303222656,1099,"SA","BR","BR-MS","Rio Brilhante","no","SWVU",,,,,
38128,"SWVV","small_airport","Fazenda Bela Vista Airport",-15.755166,-60.096052,692,"SA","BR","BR-MT","Vila Bela Da Santíssima Trindade","no","SWVV",,,,,"Fazenda Esperança"
316511,"SWVW","small_airport","Furnaspark Resort Airport",-20.535,-45.6037,2580,"SA","BR","BR-MG","Formiga","no","SWVW",,"SWVW","http://www.furnaspark.com.br/airport-facility/",,
